UserScreenName,UserName,Timestamp,Text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Keith,@LonsdalesofH,2020-11-21T10:44:18.000Z,"The pandemic ended in June. 

You have no democratic mandate for what you are doing. 

The UK voted for a conservative government, not an Extinction Rebellion/Communist Party coalition.

#ResignNow 
@SirGrahamBrady
 #KBF",,5,5,41,,https://twitter.com/LonsdalesofH/status/1330099715464187909
Steve Thomas,@tarsins,2020-11-21T10:10:19.000Z,"The terminally hard of thinking exist in all countries.  It's KxF where x  = country. We have the #KBF here led by chief moron 
@simondolan
. I wonder if other countries have their spoilt brat multi-millionaire equivalent or are we particularly unlucky here in the UK?Quote Tweet
Piers Morgan
@piersmorgan
 · Nov 21, 2020
 I loathe covid-deniers with an increasing rage. What the f*ck is wrong with them??",😡 😡 😡,,,7,https://pbs.twimg.com/profile_images/1289830755917537280/SVdTkxiN_normal.jpg,https://twitter.com/tarsins/status/1330091161306984448
Disclose.tv,@disclosetv,2020-11-19T15:12:39.000Z,"TODAY - The moment armed German police raided the home of a #COVID19 lockdown skeptic doctor and treat him like a literal terrorist while he was live streaming.From 
Cesare Sacchetti",🚨,485,4.5K,5.2K,https://pbs.twimg.com/ext_tw_video_thumb/1329363127746572288/pu/img/1XgF-KGSG2blYEGW.jpg,https://twitter.com/disclosetv/status/1329442471223373824
Bread'n'Butter Police.,@keefytaylor,2020-11-21T15:08:08.000Z,"Curious Loo 
Brexiteer
#KBF (@Curiousloo) Tweeted:
This appears to be a premonition documentary.
https://youtube.com/watch?v=v9QF-7VRsxA&feature=emb_logo… https://twitter.com/Curiousloo/status/1330142824973672453?s=20…This Tweet is unavailable.",🚀,,,1,https://abs-0.twimg.com/emoji/v2/svg/1f469-200d-1f680.svg,https://twitter.com/keefytaylor/status/1330166107903287296
Maria4paul,@pria67,2020-11-21T16:59:02.000Z,"My local area Facebook forum site just had some guy moaning about the non mask wearers in our local supermarket and how he confronted some .... it was a beautiful sight to see this person get a pasting from many others , the tables are turning #KBF #NoMasks #nolockdowns",,1,1,4,,https://twitter.com/pria67/status/1330194019650056193
"Morrighan
Red
LivesMatter #KBF",@LadyMercia,2020-11-21T16:50:22.000Z,"Three arrested at protest against coronavirus regulations https://suffolknews.co.uk/ipswich/news/three-arrested-at-protest-against-coronavirus-regulations-9130859/…
#Ipswich #antilockdownprotest #KBFThree fined after attending anti coronavirus lockdown protest
Three people who were arrested at a protest against coronavirus lockdown rules have been issued with fixed penalty notices.
suffolknews.co.uk",🦅 🐿,1,2,3,https://pbs.twimg.com/card_img/1341517346658275329/Zwd-gUYl?format=jpg&name=900x900,https://twitter.com/LadyMercia/status/1330191837970239489
Mike MBI #KBF,@MikeLav69,2020-11-21T14:24:10.000Z,"For all those that sadly like this vile being, remember this.... #KBF #COVID19 #coronavirus #GMBQuote Tweet
Cromwell
@CromwellStuff
 · Nov 20, 2020
Have a nice weekend piers @piersmorgan
Show this thread",,,1,4,https://pbs.twimg.com/profile_images/1044126936786771968/QYE2GCC9_normal.jpg,https://twitter.com/MikeLav69/status/1330155045963390976
CharlotteC,@CharlotteSlalom,2020-11-21T18:47:33.000Z,"A message for #KBF and all those too scared to face up to  reality.  We wish you’d be a little more imaginative.  It gets tedious debunking the same old disinformation regurgitated on repeat.  This covers your chart toppers very nicely Quote Tweet
Edward Nirenberg
@ENirenberg
 · Nov 21, 2020
I don't know exactly why, but lately I've had an influx of COVID-denying followers.

Note that if that is you: I am not going to attempt any pretense at conversation, I am simply going to block you. 

Here's how to know if you fall into that category (non-exhaustive list):
Show this thread",👇,2,4,8,https://abs-0.twimg.com/emoji/v2/svg/1f447.svg,https://twitter.com/CharlotteSlalom/status/1330221329774235648
Mike MBI #KBF,@MikeLav69,2020-11-21T16:43:58.000Z,"Let's see if it gets approved then based on limited time and limited people 
 I'd bet its approved by end of Nov early Dec... #KBF #COVID19 #NoMasks #BorisHasFailedTheUKQuote Tweet
Department of Health and Social Care
@DHSCgovuk
 · Nov 21, 2020
""A COVID-19 vaccine will only be approved once it has met robust standards.""

Dr June Raine, CEO of the @MHRAgovuk, explains how the regulator does not compromise on the safety or effectiveness of any vaccine.

Watch ",🤔 ⬇,1,,,https://abs-0.twimg.com/emoji/v2/svg/1f914.svg,https://twitter.com/MikeLav69/status/1330190226694823937
Adders Brown,@AddersBrown,2020-11-21T13:25:30.000Z,"Not sure 
@BorisJohnson
 @MattHancock
 care as it is all about #coronavirus 
#KBFQuote Tweet
CllrBSilvester #TrumpWon #Scamdemic #EndLockdown
 · Nov 21, 2020
#NHS has become #CarryOnCovid
Official estimates indicate more than 200,000 people could die as a result of #Lockdown and #Covid’s impact on the NHS.
#UKLockdown will cause the deaths of FIVE TIMES the amount of lives taken by the 'virus'.
#EndLockdownNOW.
https://metro.co.uk/2020/07/20/coronavirus-lockdown-cause-200000-extra-deaths-13014848/?ito=cbshare…",👇 ❌,,1,3,https://abs-0.twimg.com/emoji/v2/svg/1f447.svg,https://twitter.com/AddersBrown/status/1330140283007340545
Anu Johanna #KBF,@MsAnuJohanna,2020-11-21T11:08:56.000Z,"Perfect. It is a show after all. A theatre show and we are all watching #KBF #PresidentialElectionQuote Tweet
Mahyar Tousi
@MahyarTousi
 · Nov 19, 2020
Whoever made this is a genius!
0:37
6.5M views",,,,1,https://pbs.twimg.com/profile_images/1259631991588294657/wwHvLNHU_normal.jpg,https://twitter.com/MsAnuJohanna/status/1330105913680797700
sweet_tweeter,@sweet_tweeter20,2020-11-21T15:04:01.000Z,"Replying to 
@jen_l4uWhere is this?",,1,,,,https://twitter.com/sweet_tweeter20/status/1330165074812674050
Dolores Cahill is my Hero,@dolorescahill5,2020-11-21T15:14:34.000Z,Church street Liverpool #KBF,,1,,2,,https://twitter.com/dolorescahill5/status/1330167727470895108
Ryan Kift,@RyanKift,2020-11-21T22:13:24.000Z,"FOLLOW THE MONEY

""Normalcy only returns when we've largely vaccinated the entire global population"" 

- Bill Gates, Microsoft co-owner

#KBF #COVID1984Quote Tweet
Simon Dolan #KBF
@simondolan
 · Nov 21, 2020
This is the 'impartial' Govt agency that will be signing off the vaccine as safe:

https://gov.uk/government/news/mhra-awarded-over-980000-for-collaboration-with-the-bill-and-melinda-gates-foundation-and-the-world-health-organisation…",,,,,https://pbs.twimg.com/profile_images/1270612931336646658/0Ncb2kJ1_normal.jpg,https://twitter.com/RyanKift/status/1330273130326216710
kathleen kenny,@KennyKathleen,2020-11-21T08:27:48.000Z,"Go into that shop. Nothing bad will happen. If anyone challenges you tell them you’re exempt. After that first time you will start to feel better. Massively. It will give you back your smile. Masks are bad for us physically, socially, emotionally. #NoMasks #KBFQuote Tweet
The Corona Cure
@TheCoronaCure_
 · Nov 20, 2020
If you're not strong enough to go into a shop without a mask, how will you say no to a genetically modifying vaccine?",,1,,3,https://pbs.twimg.com/profile_images/1304166715958362113/U4GArM75_normal.jpg,https://twitter.com/KennyKathleen/status/1330065361648185345
Sarah Beaumont #kbf,@sarahhome16,2020-11-21T07:49:43.000Z,"Woke up this morning feeling strangely optimistic. 
Looking forward to a very nice weekend ahead, spreading truth and light and planning an extremely normal and exciting Christmas! 
#Anotherway #kbf #hope #WeDoNotConsent",,,,3,https://abs-0.twimg.com/emoji/v2/svg/1f91f-1f3fb.svg,https://twitter.com/sarahhome16/status/1330055777919393793
jay k,@jay_k1000,2020-11-21T10:05:43.000Z,"grafting in lockdown ain’t so bad, cheers bozza,  just pop another G&T over here  jon 
#fucklockdown #dubaiwins #hussnibbs #KBF",🍸 🍹 🍹,2,,2,https://abs-0.twimg.com/emoji/v2/svg/1f378.svg,https://twitter.com/jay_k1000/status/1330090002177536001
Adders Brown,@AddersBrown,2020-11-21T13:11:05.000Z,"You can’t get away with it much longer 
@BorisJohnson
 @MattHancock
 in cahoots with 
@BBCNews
 @itvnews
 @GMB
 the public are all waking up abs seeing the truth #KBF Quote Tweet
Yardley Yeadon
@MichaelYeadon3
 · Nov 21, 2020
Hats off to the reporters & editor at the Daily Mail.
At the moment, they are the only mainstream paper (& there are no main TV or radio stations) telling you the truth.
Please read, retweet & ask questions. Before I’m censored here, too, like my YT film.

https://dailymail.co.uk/news/article-8971669/What-DONT-tell-Covid-facts-twisted-strike-fear-hearts.html…",👇,,,1,https://abs-0.twimg.com/emoji/v2/svg/1f447.svg,https://twitter.com/AddersBrown/status/1330136653231427586
Sarah Beaumont #kbf,@sarahhome16,2020-11-21T09:29:26.000Z,"There we have it folks. Stop quarantining and testing healthy people. Asymptomatic transmission is  NOT a thing. #EndTheLockdowns #kbf #truthwillout #TickTockQuote Tweet
Ivor Cummins
@FatEmperor
 · Nov 21, 2020
Wow! Just poublished, in Nature no less: Asymptomatic spread is not a thing. Our lockdowns of the healthy were largely for nothing, except to destroy societal health.
The Chinese KNOW, and now WE do too
So 2019 WHO guidelines were correct: no asymptomatic quarentine recommended
Show this thread",🤨,,,,https://pbs.twimg.com/profile_images/1341199030467108869/TBu25r6t_normal.jpg,https://twitter.com/sarahhome16/status/1330080872209518594
Teddy Mcnabb,@McnabbTeddy,2020-11-21T20:47:17.000Z,"bang on Dan Sanderson #KBF
@Juandan
You’re blocked
You can’t follow or see 
@Juandan
’s Tweets. Learn moreQuote Tweet
Teddy Mcnabb
@McnabbTeddy
 · Nov 21, 2020
this is #Iran the worlds leading terror sponsor, operating around the world with it's proxies, wonder if it's proxies are THE REAL ""CONCERN"" of the #socialist #Hezbollah ????? twitter.com/Juandan/status…",,,,,https://pbs.twimg.com/profile_images/1325474416856342529/i3nj6VQp_normal.jpg,https://twitter.com/McnabbTeddy/status/1330251461608026113
Seigneur Dan de C - Lists & School Reports #KBF,@SirDanofC,2020-11-21T13:34:54.000Z,Subscribe to the Sir Dan of C YouTube channel where you’ll get frequent video updates and live streams such as this https://youtu.be/-WKWQRB8nbs #KBF,,1,,,,https://twitter.com/SirDanofC/status/1330142645071601665
Red & Green Action,@redgreenaction,2020-11-22T23:26:12.000Z,"A certain OFFSHORE FASCIST #KBF founder who supports #DonaldTrump, hates #BlackLivesMatter
, and opposes #environmentalism. 

Dolan's the name. Simon Dolan!Quote Tweet
Yorkshire European
@suwyspain
 · Nov 21, 2020
Replying to @peterjukes
I am open to any opinion but it is becoming increasingly obvious that certain right wing KBF billionaires are sending their lieutenants out to spread chaos and disinformation.",❤ 💚,2,5,5,https://abs.twimg.com/hashflags/BlackHistoryMonth/BlackHistoryMonth.png,https://twitter.com/redgreenaction/status/1330653841684041728
Selene,@seleneshep39,2020-11-22T23:20:23.000Z,So you can buy a book in WHSmiths at the moment but you can't buy a book in Waterstones etc.  Oh the logic of the lockdowns.  #KBF,,,,1,,https://twitter.com/seleneshep39/status/1330652376596942851
Theonewhoknows,@Theonew16516042,2020-11-22T16:41:23.000Z,"Imagine being that hard that you have to finish you're  tweets with #KBF 
. #idiots #cultists.",😂 😂,,,6,https://abs-0.twimg.com/emoji/v2/svg/1f602.svg,https://twitter.com/Theonew16516042/status/1330551966339125250
Laurence Fox,@LozzaFox,2020-11-22T10:27:13.000Z,"Give us back our freedom.Britons who test negative for Covid set to receive a 'freedom pass'
The details of the scheme are still being ironed out by officials in Whitehall, who hope it will allow the country to get back to normal next year.
dailymail.co.uk",,532,546,2.7K,https://pbs.twimg.com/card_img/1340726203645382656/Ds5cB2iE?format=jpg&name=small,https://twitter.com/LozzaFox/status/1330457804017201152
Malcolm Jones,@RedAsMyHead,2020-11-22T16:32:16.000Z,"If you need testing twice a week to see if you have the virus it can't be that deadly - we aren't dealing with Ebola here folks

#KBF",,2,1,9,,https://twitter.com/RedAsMyHead/status/1330549671433998336
CuriousLawyer,@juliecuriousity,2020-11-22T17:57:13.000Z,Keep them safe. Ignore the #kbf crowd,,,,1,,https://twitter.com/juliecuriousity/status/1330571050338430977
Marie Ryan,@81XaLady,2020-11-22T16:25:57.000Z,"If being told to wear a mask takes away your freedom, how do you feel about STOPPING at stop signs ?",,170,119,558,,https://twitter.com/81XaLady/status/1330548079892762625
Jimi C,@cheapjapcopy,2020-11-22T16:55:29.000Z,Is this Meg Ryans drunk sister? #KBF #Scamdemic,,,,1,,https://twitter.com/cheapjapcopy/status/1330555511813648384
Vikram,@tosshimout,2020-11-22T02:01:49.000Z,"Replying to 
@aus_spiritI agree 
@DAVINDERANAND3
 

The fall of Merkel's regime. When governments resort to brazen totalitarianism (Germany 1939), it marks the beginning of the end.

Removing Constitutional rights will be contested. Govt cannot do that for any reason they dream up.

#KBF #COVID19Ontario",,,,1,,https://twitter.com/tosshimout/status/1330330614537412609
Rob,@KbfRob,2020-11-22T09:11:22.000Z,"Replying to 
@AlixJoan1
 and 
@Wokeman8I don't agree with being locked down either. But doing stuff like this just prolongs it for everybody else and is pretty selfish I'm afraid.",,6,,3,,https://twitter.com/KbfRob/status/1330438712484892673
J #KBF,@stjg193,2020-11-22T10:04:23.000Z,Get that #KBF out of your name if you think lockdowns are a reasonable measure. Shameful.,,1,,2,,https://twitter.com/stjg193/status/1330452054536581120
Malcolm Jones,@RedAsMyHead,2020-11-22T19:06:02.000Z,"Freedom by definition cannot be awarded by someone else its merely afforded to one and all - literally ""no strings attached""

#KBF",,1,,1,,https://twitter.com/RedAsMyHead/status/1330588368728694785
John Rogers,@ronnytodgers,2020-11-22T19:01:49.000Z,"Replying to 
@ronnytodgers
 and 
@OldMackIsBackDon't get me wrong there's definitely bad uns arguing the anti-lockdown argument and he could well be one of them. He just comes across bizarrely sincere",,1,,1,,https://twitter.com/ronnytodgers/status/1330587304319197186
Katy McConkey,@KatyMcconkey,2020-11-22T20:30:08.000Z,"If sincere, he needs to confess to having misunderstood and pushed the ""false positive"" nonsense narrative.

#KBF #Casedemic",,1,,2,,https://twitter.com/KatyMcconkey/status/1330609530850471937
Patrick Gerard McGuinness,@McGuinPG,2020-11-22T22:04:42.000Z,"""Burn That Mask! Burn That Mask!"" - Huntington Beach Protesters March In Defiance Of California's New Curfew 
Nothing changes...
...if you continue to obey #KBF""Burn That Mask! Burn That Mask!"" - Huntington Beach Protesters March In Defiance Of California's...
""Still going strong here...""         
zerohedge.com",,,,1,https://pbs.twimg.com/card_img/1343261099446169601/p_7YoBCs?format=jpg&name=900x900,https://twitter.com/McGuinPG/status/1330633328563806209
Ryan Rally,@RyanRallyOh,2020-11-22T21:40:45.000Z,"The Yellow Vest movement was steps ahead of most of us. We should have seen this as a warning then. Let's make sure their efforts weren't for nothing.
#KBFQuote Tweet
JSK
@JSKjournalist
 · Nov 21, 2020
21 November, 2020
Yellow vest movement 2nd Annversay and Anti Global Security Bill at Place du Trocadéro ,Paris
#protests2020 #Paris #GlobalSecurityLaw
 #paris #france #journalists #police #StopLoiSecuriteGlobale",,1,8,14,https://pbs.twimg.com/profile_images/1327618493672546305/QKNwaK2P_normal.jpg,https://twitter.com/RyanRallyOh/status/1330627301097304069
